"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-36) vs t0",0.998468126529886,NA,NA,NA,NA,NA,NA,2.71412095242321,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-6) vs t0",-11.1971679199592,NA,NA,NA,NA,NA,NA,1.37129773733956e-05,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-over42) vs t0",-50.079529807591,NA,NA,NA,NA,NA,NA,1.78129786860755e-22,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-12) vs t0",46.7614076892883,NA,NA,NA,NA,NA,NA,2.03339300623131e+20,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-18) vs t0",47.7581525775533,NA,NA,NA,NA,NA,NA,5.50937241647974e+20,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-24) vs t0",51.8732903451363,NA,NA,NA,NA,NA,NA,3.37507754132272e+22,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-30) vs t0",52.6481963946841,NA,NA,NA,NA,NA,NA,7.32522849896895e+22,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-36) vs t0",54.0030439776366,NA,NA,NA,NA,NA,NA,2.8393831809382e+23,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-6) vs t0",53.4340124577371,NA,NA,NA,NA,NA,NA,1.6072993028837e+23,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-over42) vs t0",-37.3079436334175,NA,NA,NA,NA,NA,NA,6.27142089806092e-17,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-12) vs t0",31.860355965372,NA,NA,NA,NA,NA,NA,68671540066373.8,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-18) vs t0",26.1291780453276,NA,NA,NA,NA,NA,NA,222719294253.812,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-24) vs t0",31.6751751595508,NA,NA,NA,NA,NA,NA,57062892891902.9,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-30) vs t0",36.2190324486241,NA,NA,NA,NA,NA,NA,5366930017560321,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-36) vs t0",-43.9655094817004,NA,NA,NA,NA,NA,NA,8.05418939808719e-20,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-6) vs t0",-34.8717925077494,NA,NA,NA,NA,NA,NA,7.16758645046201e-16,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-over42) vs t0",-40.405328509401,NA,NA,NA,NA,NA,NA,2.83262307641832e-18,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-12) vs t0",-6.92642800894321,NA,NA,NA,NA,NA,NA,0.000981500525401553,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-18) vs t0",-36.6567525103635,NA,NA,NA,NA,NA,NA,1.20274804666798e-16,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-24) vs t0",-74.0138900190161,NA,NA,NA,NA,NA,NA,7.18085207765776e-33,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-30) vs t0",1.60797853914956,NA,NA,NA,NA,NA,NA,4.99270845541411,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-36) vs t0",-57.8826230619561,NA,NA,NA,NA,NA,NA,7.27605890115539e-26,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-6) vs t0",-101.614300212841,NA,NA,NA,NA,NA,NA,7.40406350571414e-45,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-over42) vs t0",-11.8684375004303,NA,NA,NA,NA,NA,NA,7.00814509443256e-06,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-12) vs t0",-44.6067521126927,NA,NA,NA,NA,NA,NA,4.24163898317889e-20,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-18) vs t0",-48.4180829326215,NA,NA,NA,NA,NA,NA,9.38196391071683e-22,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-24) vs t0",-34.4691289458511,NA,NA,NA,NA,NA,NA,1.07213013413062e-15,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-30) vs t0",5.84882838568574,NA,NA,NA,NA,NA,NA,346.827793935978,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-36) vs t0",-34.754509390797,NA,NA,NA,NA,NA,NA,8.05950465237097e-16,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-6) vs t0",-23.49002412513,NA,NA,NA,NA,NA,NA,6.28654665073944e-11,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-over42) vs t0",5.20305961398532,NA,NA,NA,NA,NA,NA,181.827714293807,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-12) vs t0",-22.4688171893875,NA,NA,NA,NA,NA,NA,1.74548724566059e-10,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-18) vs t0",-34.6681199035872,NA,NA,NA,NA,NA,NA,8.78672082214724e-16,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-24) vs t0",-38.3277639543075,NA,NA,NA,NA,NA,NA,2.26184901404503e-17,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-30) vs t0",-49.3106387659771,NA,NA,NA,NA,NA,NA,3.84292301898321e-22,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-36) vs t0",-24.6229060650688,NA,NA,NA,NA,NA,NA,2.02491952264622e-11,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-6) vs t0",2.86730740521055,NA,NA,NA,NA,NA,NA,17.5895927339652,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-over42) vs t0",37.0557719792124,NA,NA,NA,NA,NA,NA,12391312029969056,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-12) vs t0",-3.60396813522308,NA,NA,NA,NA,NA,NA,0.0272155130585568,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-18) vs t0",-6.39697110734116,NA,NA,NA,NA,NA,NA,0.00166659758122352,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.795463426371,NA,NA,NA,NA,NA,NA,0.000411597994538783,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-30) vs t0",-12.8366996500307,NA,NA,NA,NA,NA,NA,2.66128984109483e-06,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-36) vs t0",-6.31506082899084,NA,NA,NA,NA,NA,NA,0.0018088557263863,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-6) vs t0",3.26864736153545,NA,NA,NA,NA,NA,NA,26.2757736727859,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-over42) vs t0",-23.2256572283346,NA,NA,NA,NA,NA,NA,8.1888935790014e-11,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-12) vs t0",-11.3071200773516,NA,NA,NA,NA,NA,NA,1.22851409667557e-05,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-18) vs t0",-40.7736091744395,NA,NA,NA,NA,NA,NA,1.95995693184648e-18,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-24) vs t0",-59.9538382780884,NA,NA,NA,NA,NA,NA,9.17020125145275e-27,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.663023455798485,NA,NA,NA,NA,NA,NA,0.515291017291128,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.23073950711688,NA,NA,NA,NA,NA,NA,0.0145416329301958,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-6) vs t0",-61.2188453456745,NA,NA,NA,NA,NA,NA,2.58817285447773e-27,"model_or_emmeans"
"virus_comp_42_cycle_1","TP (CELIAC): (t0-over42) vs t0",-11.9888369902295,NA,NA,NA,NA,NA,NA,6.21318450804616e-06,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.67949934995843,NA,NA,NA,NA,NA,NA,0.186467307539522,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-18) vs t0",-2.81322159300657,NA,NA,NA,NA,NA,NA,0.0600113484983093,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.74823954868201,NA,NA,NA,NA,NA,NA,0.174080133455445,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-30) vs t0",-27.4348491433686,NA,NA,NA,NA,NA,NA,1.21673613257057e-12,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-36) vs t0",-46.8925129866625,NA,NA,NA,NA,NA,NA,4.31360493440188e-21,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-6) vs t0",-58.969873129245,NA,NA,NA,NA,NA,NA,2.45306751564242e-26,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.66935005314789,NA,NA,NA,NA,NA,NA,0.00345010693368608,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-12) vs t0",7.75794874208535,NA,NA,NA,NA,NA,NA,2340.09953105333,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-18) vs t0",-41.4970925423529,NA,NA,NA,NA,NA,NA,9.50696059505968e-19,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-24) vs t0",-25.2981042304857,NA,NA,NA,NA,NA,NA,1.0307964877124e-11,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-30) vs t0",-26.9511189038862,NA,NA,NA,NA,NA,NA,1.97368472019559e-12,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-36) vs t0",7.56039683723968,NA,NA,NA,NA,NA,NA,1920.60753075613,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-6) vs t0",-29.1205693261058,NA,NA,NA,NA,NA,NA,2.25474499615859e-13,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-over42) vs t0",-61.9359371723842,NA,NA,NA,NA,NA,NA,1.26346802198905e-27,"model_or_emmeans"
"virus_comp_5117_cycle_1","(Intercept)",-27.6818523860348,7.23606603527174,-3.82553893940456,0.000130486306001876,0.00024233171114634,-41.864281204921,-13.4994235671487,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Age.at.Gluten.Introduction..months.",0.244373793121762,0.602918311385876,0.405318247110527,0.685243595467514,0.809833340097971,-0.93732438281426,1.42607196905778,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0",0.357030082479597,4.05074478426328,-0.0881393673248983,0.929765907516575,0.929765907516575,NA,NA,1.42907885944289,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-12",-7.26560359895937,4.60084755418659,1.5791880764117,0.114292924067159,0.212258287553295,NA,NA,0.000699179118468591,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-18",-5.79394685446885,5.20150877351108,1.11389735300934,0.26532322512583,0.622211714490398,NA,NA,0.0030459365526036,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-24",-1.3754501930341,5.51754755535938,0.249286513479721,0.803139162778189,0.999996070643485,NA,NA,0.252725794798103,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-30",-0.287816319132298,5.72736719876245,0.0502528141018248,0.959920925118183,0.999999713555549,NA,NA,0.749899321747624,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-36",-1.83681497542224,5.27817003261744,0.348002236394678,0.727838503952061,0.999999607574504,NA,NA,0.159324069920649,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-6",3.74407701309929,6.05792402879243,-0.618046214396919,0.536544875283955,0.99998893637738,NA,NA,42.2699745754732,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-over42",-0.826672286848027,5.06724251987021,0.163140462215178,0.870407842287853,0.999999030800758,NA,NA,0.437502750280838,"between_groups"
"virus_comp_5117_cycle_1","CountryUSA",3.14217712497863,5.13773958856937,0.6115874638663,0.540810734321069,0.864230098678408,-6.92760743056296,13.2119616805202,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Delivery.ModeC-Section",5.9880662306625,5.1706382766498,1.15809033822848,0.24682717242907,0.534792206929651,-4.14619856865535,16.1223310299804,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC",-0.357030082479597,4.05074478426328,-0.0881393673248983,0.929765907516575,0.929765907516575,-8.29634397019909,7.58228380523989,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.62263368143897,3.68177079080753,2.07037159957671,0.0384175592932183,0.166476090270613,0.406495532124667,14.8387718307533,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",6.15097693694845,4.4010331087415,1.39762114598301,0.162226864897707,0.792212227200994,-2.47488945095324,14.7768433248501,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.7324802755137,4.60207147539331,0.376456620627699,0.706577459251067,0.99999002810088,-7.2874140705363,10.7523746215637,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.644846401611895,4.8705717802125,0.132396447626886,0.894670724326691,0.999998285985936,-8.90129887172173,10.1909916749455,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.19384505790184,4.32193458650989,0.507607187010537,0.611728849388164,0.99999758284016,-6.27699107519556,10.6646811909992,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.3870469306197,4.90242777556292,-0.690891755204039,0.489633567785401,0.999988545527813,-12.9956288075318,6.22153494629243,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.18370236932762,3.5878819376504,0.329916755873745,0.741462862357002,0.999999580890402,-5.84841700924893,8.21582174790418,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryHigh Risk",1.96792758049161,3.60902119280274,0.545280139783088,0.585560861171214,0.727494642234339,-5.10562397684355,9.04147913782676,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryLow/No Risk",3.40039635938592,6.2334956240153,0.545503929815155,0.585406978464808,0.999860236857033,-8.8170305614721,15.6178232802439,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","SexMale",0.700403231224951,4.12563586978077,0.169768552856355,0.865192159064729,0.947178252787919,-7.38569448687193,8.78650094932183,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.146010269034612,1.66360203707369,-0.0877675464328278,0.999906108435043,0.999999999999433,-4.51848136222229,4.22646082415306,0.864148829164842,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-18) vs t0",0.632028799977321,2.10477326907406,0.300283555128655,0.994891682957852,1,-4.89997949987355,6.16403709982819,1.88142374232962,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.75421523232441,3.05406365064743,-1.88411765128228,0.272885347027216,1,-13.7812581979009,2.2728277332521,0.0031693928724431,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-30) vs t0",-5.02545158825129,3.06784673210678,-1.63810386472604,0.409867466777034,1,-13.0887208410726,3.03781766457003,0.00656861951365356,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.7195084640549,2.95811232586659,-1.59544599533498,0.436195989683572,1,-12.4943610712358,3.055344143126,0.00891956175631693,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-6) vs t0",-3.5258435428262,4.392147733271,-0.80276068951815,0.893960201268301,0.999999999997682,-15.0697937020352,8.01810661638277,0.0294269739837669,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-over42) vs t0",-3.26890000967806,3.26653111610956,-1.00072520159285,0.804708138806419,1,-11.8543745173379,5.31657449798176,0.0380482567790456,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearBreastmilk_and_formula",2.2447760758123,3.72457261495513,0.602693599474728,0.546712540278787,0.710726302362423,-5.05525210730391,9.54480425892852,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearFormula",2.57200263910684,4.40558786761551,0.583804640014799,0.559351756132794,0.945205760501774,-6.06279091214618,11.2067961903599,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-12",-7.76864395047358,3.2265615795775,-2.40771600320451,0.0160526629465023,0.104342309152265,-14.0925884403461,-1.44469946060102,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-18",-5.51894813697113,3.8157033545201,-1.4463776725288,0.14807130077554,0.641642303360673,-12.9975892875192,1.95969301357693,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-24",-7.48669550783811,3.58886937312911,-2.08608749147939,0.0369706985494364,0.480619081142674,-14.52075022439,-0.452640791286219,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-30",-5.67029798986318,3.92485395902819,-1.44471566306818,0.148537768511555,0.721410570658124,-13.3628703941379,2.02227441441151,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-36",-6.91335352195674,3.30796222096854,-2.08991308248151,0.03662560817363,0.464383992939315,-13.3968403372742,-0.42986670663927,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-6",-0.138796612206509,2.12828343616029,-0.0652152856373853,0.948002590858294,0.999946273725307,-4.31015549597383,4.03256227156081,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-over42",-4.45260237900568,1.58632375164305,-2.80686863220314,0.0050025638021293,0.0650333294276808,-7.56173980004651,-1.34346495796485,NA,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-12) vs t0",-16.1546663216453,NA,NA,NA,NA,NA,NA,9.64089958589093e-08,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-18) vs t0",-6.78823479473887,NA,NA,NA,NA,NA,NA,0.00112695632867835,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-24) vs t0",39.6918119703064,NA,NA,NA,NA,NA,NA,172955714364569728,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-30) vs t0",-1.40592486525799,NA,NA,NA,NA,NA,NA,0.245140229895127,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-36) vs t0",-35.269146801111,NA,NA,NA,NA,NA,NA,4.8173052106735e-16,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-6) vs t0",43.6958830905604,NA,NA,NA,NA,NA,NA,9481584244158705664,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-over42) vs t0",42.6684810641569,NA,NA,NA,NA,NA,NA,3393797124459846656,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-12) vs t0",-28.2030139738642,NA,NA,NA,NA,NA,NA,5.64399549082846e-13,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-18) vs t0",-18.0748189093175,NA,NA,NA,NA,NA,NA,1.41320734601922e-08,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-24) vs t0",1.90670646888505,NA,NA,NA,NA,NA,NA,6.73088387682361,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-30) vs t0",-40.9933402149945,NA,NA,NA,NA,NA,NA,1.57332538482453e-18,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-36) vs t0",1.80902498989855,NA,NA,NA,NA,NA,NA,6.10449258774831,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-6) vs t0",13.3486678524517,NA,NA,NA,NA,NA,NA,626978.702950258,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-over42) vs t0",-46.1289236963878,NA,NA,NA,NA,NA,NA,9.25684480216109e-21,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-12) vs t0",1.68791292305789,NA,NA,NA,NA,NA,NA,5.40818162703748,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-18) vs t0",5.10298990302833,NA,NA,NA,NA,NA,NA,164.513050767038,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-24) vs t0",-39.8073621541149,NA,NA,NA,NA,NA,NA,5.1508900231748e-18,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-30) vs t0",3.19520258087298,NA,NA,NA,NA,NA,NA,24.4151192275098,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-36) vs t0",4.35055400644495,NA,NA,NA,NA,NA,NA,77.5213983852286,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.13896458375711,NA,NA,NA,NA,NA,NA,0.117776727847173,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-over42) vs t0",8.10455086642786,NA,NA,NA,NA,NA,NA,3309.49492610647,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.25453293454814,NA,NA,NA,NA,NA,NA,0.775278519222586,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-18) vs t0",7.79670917163471,NA,NA,NA,NA,NA,NA,2432.58357623583,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.90633914208928,NA,NA,NA,NA,NA,NA,0.000368400777875151,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.17332023775491,NA,NA,NA,NA,NA,NA,0.000766772632658628,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-36) vs t0",-6.25435451325634,NA,NA,NA,NA,NA,NA,0.0019220662239924,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-6) vs t0",-6.56542451322184,NA,NA,NA,NA,NA,NA,0.00140822601343642,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-over42) vs t0",-41.980674909258,NA,NA,NA,NA,NA,NA,5.86171285895688e-19,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-12) vs t0",68.0540147850746,NA,NA,NA,NA,NA,NA,3.59321407773373e+29,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-18) vs t0",0.446928026456259,NA,NA,NA,NA,NA,NA,1.56350176447407,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.12921141843168,NA,NA,NA,NA,NA,NA,0.323288094961503,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.11108975511354,NA,NA,NA,NA,NA,NA,0.121105918702418,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-36) vs t0",-142.064484643642,NA,NA,NA,NA,NA,NA,2.00529487944934e-62,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-6) vs t0",1.22867259830136,NA,NA,NA,NA,NA,NA,3.4166912031537,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-over42) vs t0",-102.9278248964,NA,NA,NA,NA,NA,NA,1.99073573866956e-45,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-12) vs t0",-5.35880278290274,NA,NA,NA,NA,NA,NA,0.00470653748306476,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-18) vs t0",-2.65558766622494,NA,NA,NA,NA,NA,NA,0.0702575385486229,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-24) vs t0",-6.97078498898216,NA,NA,NA,NA,NA,NA,0.0009389155780929,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-30) vs t0",-6.85958733832838,NA,NA,NA,NA,NA,NA,0.0010493468685265,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-36) vs t0",-8.16309623800928,NA,NA,NA,NA,NA,NA,0.000284978665609167,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-6) vs t0",-8.21354833227636,NA,NA,NA,NA,NA,NA,0.000270957566025592,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.26110349196396,NA,NA,NA,NA,NA,NA,0.00518957490368167,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-12) vs t0",-43.5268803829234,NA,NA,NA,NA,NA,NA,1.24886655500145e-19,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-18) vs t0",-22.1084794379687,NA,NA,NA,NA,NA,NA,2.50270336082313e-10,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-24) vs t0",1.41538550867358,NA,NA,NA,NA,NA,NA,4.1180737131397,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-30) vs t0",-27.670923649621,NA,NA,NA,NA,NA,NA,9.60883088315082e-13,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-36) vs t0",1.84377136457968,NA,NA,NA,NA,NA,NA,6.32032963717642,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-6) vs t0",13.5918318473753,NA,NA,NA,NA,NA,NA,799571.987117938,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-over42) vs t0",4.39236516232721,NA,NA,NA,NA,NA,NA,80.8313723903897,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-12) vs t0",-76.8455630385527,NA,NA,NA,NA,NA,NA,4.23054202541372e-34,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-18) vs t0",-11.8741139439176,NA,NA,NA,NA,NA,NA,6.9684764497796e-06,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-24) vs t0",-75.4122085643933,NA,NA,NA,NA,NA,NA,1.77375630554726e-33,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-30) vs t0",-62.986698227818,NA,NA,NA,NA,NA,NA,4.41798794337095e-28,"model_or_emmeans"
