"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC",-6.25567576545988,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.32132174686367,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.3045661830666,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",14.7952402865416,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",15.4108250568968,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.34419592144284,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-4.57026436070273,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",19.922484671027,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","SexMale",-46.2064810422278,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-13.6151743331453,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",51.5938906712402,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",17.9367700544027,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.4565973141711,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.76240311307836,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Delivery.ModeC-Section",7.42610198229651,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.469963399414926,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.6168776017888,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.3213592405088,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",16.2642578448033,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.57959932869307,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-10.0829551493399,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",12.4457454112327,NA,NA,NA,"virus_comp_301_cycle_1"
"fixed","cond","(Intercept)",4.31123527080972,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-6.25567576545988,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.32132174686367,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.3045661830666,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",14.7952402865416,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",15.4108250568968,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.34419592144284,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-4.57026436070273,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",19.922484671027,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","SexMale",-46.2064810422278,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-13.6151743331453,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",51.5938906712402,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",17.9367700544027,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.4565973141711,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.76240311307836,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Delivery.ModeC-Section",7.42610198229651,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.469963399414926,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.6168776017888,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.3213592405088,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",16.2642578448033,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.57959932869307,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-10.0829551493399,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",12.4457454112327,NA,NA,NA,"virus_comp_303_cycle_1"
"fixed","cond","(Intercept)",5.67922973229467,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-120.120740664659,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-66.0285894052357,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.35352521630663,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-3.75733369709762,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-81.3521772954392,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-103.337962868911,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-93.3431204826256,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-98.8836872257472,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","SexMale",3.10892594970257,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.80904307484226,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.24884622579534,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.23858611253143,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearFormula",-168.997465706827,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.662694151102973,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Delivery.ModeC-Section",68.0742464908219,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-23.2613302811084,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.6671656843614,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",121.187280112469,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",198.128809477915,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.74266299984217,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.9899672060843,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.72496228126362,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","(Intercept)",-12.0499184050538,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-2.03129755634332,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-13.3366557931737,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-82.567680820122,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-18.7459117658432,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-42.3725307707047,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-75.8483134479422,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-7.1474309266688,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-67.8638938867469,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","SexMale",-36.9681326554814,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.129609962323781,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.904790213633019,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-38.4099239112618,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","feeding_first_yearFormula",-27.999475352451,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.48204921811515,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-9.28925323231026,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.97816248131199,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",81.7654390865551,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.63715483783175,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",42.4719908077517,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",75.9570439483604,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.3360760620265,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",68.0832765478071,NA,NA,NA,"virus_comp_316_cycle_1"
"fixed","cond","(Intercept)",-15.2572261392261,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-27.7807938149615,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.95415747524472,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",19.4038835773052,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-12.4068180857636,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.01453342001573,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",20.0313563547353,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",19.4018378897082,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",19.4442521626662,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","SexMale",-40.1700933582333,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.849481080886668,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.778729142599166,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-11.9725490593267,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","feeding_first_yearFormula",-3.96236831431681,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.484560305790678,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Delivery.ModeC-Section",18.3690269488292,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.471789635648471,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-17.7053387707177,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",61.2699488436146,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.47570400218558,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.9157255163899,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.8625676204892,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-26.1508988492235,NA,NA,NA,"virus_comp_34_cycle_1"
"fixed","cond","(Intercept)",-165.218595687151,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-73.6181826081281,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",362.622361080754,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",159.389762692932,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-25.3811180910336,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-23.6011005997681,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",161.579091929945,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",159.612151866751,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-22.0879515277871,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","SexMale",-196.549121521384,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.368798418958775,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",5.34079956701852,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-17.1266706531512,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearFormula",-312.87532832012,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.33896281408382,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Delivery.ModeC-Section",11.3838043251821,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-189.573522390724,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",70.0758221097952,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",256.147617792251,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",254.17887405535,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",69.1439222699573,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-132.509422002115,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.7002226570546,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","(Intercept)",-4.21938077522168,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-32.0389654421565,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-24.3385426720518,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.380447096361274,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.469784154173754,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.0118666515309765,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.8965290271784,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-22.9155387092618,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-19.429064643778,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","SexMale",-26.7265110828594,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.191034176514905,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.06039838337219,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-42.3931357960454,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.237114024922888,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.02978029054604,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-10.1031931596372,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.368987833712626,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",31.6301800008569,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",31.7656490843433,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",31.2954604787914,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",62.8965458640991,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.589253095510592,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.187299628239066,NA,NA,NA,"virus_comp_347_cycle_1"
"fixed","cond","(Intercept)",-26.8491416734517,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC",18.2611990053139,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-6",-17.3644053794314,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-12",-22.6807913942528,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-18",20.5757682616469,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-24",21.8610731029076,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-30",20.4690333461266,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-36",22.6584295372063,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","onset_timeline_combinedt0-over42",21.9855519264887,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","SexMale",-0.814447663396229,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.185335114443198,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","HLA.CategoryHigh Risk",3.34448514966478,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","HLA.CategoryLow/No Risk",0.106897881123021,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","feeding_first_yearFormula",1.11909942065231,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.75830200834407,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Delivery.ModeC-Section",-1.87761506530163,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.2666408875891,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",22.3009512612281,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-42.6645964417426,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-57.5828620566428,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-54.6892214625633,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-58.8417593695701,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-23.6334801076138,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","(Intercept)",-145.64545206653,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-185.896027912688,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",3.67709524628943,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-19.8614424226523,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",86.849625148298,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",87.0285395311721,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-25.3080567238384,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",88.4493650694888,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",49.120913427534,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","SexMale",-74.8448357371087,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.312399750815443,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",54.6898228778205,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",92.3977426136793,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.60162032254678,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",53.5121539528493,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-111.476250065674,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",5.95102411309344,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.15670665577406,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.526528358042702,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-164.997577918019,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",7.79801942180153,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-144.959047046047,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",123.764241936279,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","(Intercept)",4.72320349280692,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-27.7609677049065,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-19.0193541671023,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.19435488017202,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.0902646421495,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-28.8449712432102,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-25.3968087594303,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-0.821048387138154,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-3.25700072816566,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","SexMale",3.04759960611533,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.747427051333608,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.79368990150024,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-33.7195134985055,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","feeding_first_yearFormula",-26.651102390935,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.11828701145528,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.78147210284602,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.39827774993852,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.19183298344831,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.72824674609697,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.807882258802037,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.2790119936621,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.5376987125243,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",27.2988576401206,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","(Intercept)",-61.1351827153199,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-107.737468284917,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.993356459953802,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-57.915916706145,NA,NA,NA,"virus_comp_4028_cycle_1"
