"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-6",-107.939124471731,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.48772651827711,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-119.822594181287,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-88.1574687982563,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-78.4790882618902,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-86.7461475467392,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","SexMale",-25.2888126782662,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-27.7734083334674,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-9.82015388982811,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-7.47186285936646,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearFormula",-32.636231907679,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-60.1062214907659,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",30.9676743160663,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.863131565996041,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.2286329231569,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.06118630098086,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.475505242051198,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.1393079352686,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.573377538576733,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","(Intercept)",-11.384507797225,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.3018757948807,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-20.5290413642956,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-31.8248762226173,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-30.2896757210619,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.1122243493724,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-32.1609251507748,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-34.2394710163042,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","SexMale",5.47847066837744,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.589244906267827,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.04463089676795,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-19.8281842782249,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearFormula",-20.7376775386905,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.38758422700656,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.71333110683077,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",26.9045151328577,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.8159340145778,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.8118090583336,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0507236418256384,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-27.8279087330953,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.2891507825757,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","(Intercept)",-117.304373420863,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-34.5637206337446,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.3713133318653,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.402958239761299,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",2.66106583348419,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.27506289789076,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-72.9598488596881,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-73.6305609673753,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","SexMale",-37.8009413678027,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",9.57686268129779,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-12.0795583298676,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.123243865009941,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","feeding_first_yearFormula",-15.3217140862579,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",16.8948843380385,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Delivery.ModeC-Section",24.2436098614811,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.758033690302617,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.8095230192584,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.8303303400511,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.214614960776297,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.32091563200532,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.131701885164832,NA,NA,NA,"virus_comp_637_cycle_1"
"fixed","cond","(Intercept)",-106.835858001582,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC",27.2906371923597,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-15.7275582124758,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-166.622881723334,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",29.1169321240799,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",30.4331701559888,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",31.0121151145728,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-166.482774747587,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","SexMale",-14.7624041487654,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.102073326537879,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-56.6561640397263,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.09258328296609,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearFormula",-42.2940771926808,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.61505723223008,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Delivery.ModeC-Section",72.5885066629176,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.458996632609432,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-51.9820381932291,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-91.9673951997445,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-45.394256628814,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-185.997745377539,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-48.6610739994605,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","(Intercept)",-32.6629037514314,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-22.0218736063825,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",14.0570794261349,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",10.1277967349775,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",15.8748351194004,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",13.7632979748238,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-27.6598387878954,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-25.9574547400595,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","SexMale",1.90797241117819,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",3.6772787083766,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-65.8111727517626,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-12.1234663460747,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearFormula",-10.7456754130537,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.0161288773911,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.265765516221175,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",18.1020458658717,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.3317954388576,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.4391355374858,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0367231204881576,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.60000598601388,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.334827483748829,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","(Intercept)",1.10533532034194,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-16.3626469699818,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-5.88406237277341,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-82.0252830717072,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",2.32347922393327,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",2.58083305001242,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.86465455146028,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-82.539392789518,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","SexMale",-6.05452539248171,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.16782029451411,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.11378569782701,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.71757205739829,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","feeding_first_yearFormula",-12.7081617444823,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-18.6425122706946,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-21.8862490420513,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.599909813041527,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.50485098429469,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.36597668513417,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0459044921008825,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.63579978003163,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0168878845023098,NA,NA,NA,"virus_comp_684_cycle_1"
"fixed","cond","(Intercept)",-30.9102267325551,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-15.2028084200538,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",9.90444096438935,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",2.7408361728185,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-41.4128147297816,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-36.7118615032403,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-22.9325000495959,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-23.5949773479974,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","SexMale",-20.2200123743486,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.254925977927306,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-19.2978742630618,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.122625813781897,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearFormula",-3.02049496263119,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",5.61129130529472,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Delivery.ModeC-Section",15.6142755655483,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.6120337370831,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-37.5365292957873,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.83621013662959,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0753021532275333,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",42.2405384911609,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",44.8535156084358,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","(Intercept)",-84.1696035701385,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-9.21075931750216,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",51.5399269191714,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-40.1163372223097,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-39.2707912487352,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",57.5658898821335,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",24.7067963516755,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-20.3997686870495,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","SexMale",6.15939857630516,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",5.30580065705942,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-82.8440324137501,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-4.67197891256924,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","feeding_first_yearFormula",-36.8800067838926,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",12.0510547816919,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-44.2784460183409,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",34.5744578903893,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-18.1982638825906,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.7493947820316,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-6.28596725386786,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",57.1190139011156,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.28263107570293,NA,NA,NA,"virus_comp_7041_cycle_1"
"fixed","cond","(Intercept)",26.7132274096447,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-15.759724195023,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-68.4008683068746,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-42.4161690133064,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.86396600454019,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",11.9461042088213,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-40.7125892697516,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-35.0346688683463,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","SexMale",-16.845513688123,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-5.29383462422632,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",34.564083621045,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.45961200922025,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","feeding_first_yearFormula",-21.5100587527786,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-53.4629291205129,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Delivery.ModeC-Section",12.4876938254694,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-35.2379930432231,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.86560892062597,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-47.4545654075615,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-42.3651178483961,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.92283510122714,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.209128335853034,NA,NA,NA,"virus_comp_7214_cycle_1"
"fixed","cond","(Intercept)",-11.9252184154793,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-14.6424659291478,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-30.0551518828686,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.24488396173952,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.4990242500185,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.67876053432632,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.581741528275711,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-18.6750075959963,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","SexMale",-1.72400726514001,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.403394847152359,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.88065503404801,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.344987924802297,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","feeding_first_yearFormula",-3.18612484857422,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.72016072048455,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Delivery.ModeC-Section",6.14540837531669,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.493944760933241,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.7071952875249,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.64103366877997,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0251440042257983,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",18.86141885626,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0128086000514908,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","(Intercept)",-72.903871325312,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC",10.5476605638392,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-142.54045829628,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",84.3133915483185,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",87.4418022353884,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-4.6044157433276,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-9.15524807901545,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-4.88864104276091,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","SexMale",124.557595001064,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-13.2703239812446,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",25.2767686381563,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-15.987005047829,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","feeding_first_yearFormula",-49.1771822063188,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-45.9000108030639,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Delivery.ModeC-Section",82.9625091757055,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-45.9524463911055,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-81.9661716655482,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-80.544334858824,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.558232996236734,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.37777445902324,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.106700454690958,NA,NA,NA,"virus_comp_7718_cycle_1"
"fixed","cond","(Intercept)",14.3831571826621,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-280.872376767565,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.80079882556667,NA,NA,NA,"virus_comp_778_cycle_1"
