"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-138.473678264101,NA,NA,NA,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.5223857227056,NA,NA,NA,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.52279950943164,NA,NA,NA,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-23.5700876936266,NA,NA,NA,"virus_comp_42_cycle_1"
"fixed","cond","(Intercept)",-20.2544008518287,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC",10.0029743299162,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-34.9870311414674,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",7.71925062822874,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",12.1817807862817,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-7.52928616044216,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",17.6597621156549,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-22.1927389858359,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-2.13391905507749,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","SexMale",6.37309159477936,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.922138099699972,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-2.65125079065685,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-11.7976812289913,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.80494110104962,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.8248273106868,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.07111843035171,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.44132010990083,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.88605997197623,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-10.3808074443986,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",10.5565554608098,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-45.1172310183079,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.5785843510619,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.94655805682012,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","(Intercept)",-13.7798947038355,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.18082912810428,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.23320459794592,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.94121372046878,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-60.2653848514208,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-17.4975174594512,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-11.5327873584128,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",4.95056455159593,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",5.76941688026141,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","SexMale",-18.1791408911476,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.180177744269391,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.89205765595077,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",9.6879890613338,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.643412197535513,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-7.00719686795266,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.54813220718811,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-75.2835388162541,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",9.90310406103887,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.06802127760149,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-6.04053794709298,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.03004006215523,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.07916842587492,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-32.4895421397821,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","(Intercept)",-10.9314990424045,4.36318132719163,-2.50539645791906,0.0122314205062799,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.73085965568789,4.03972695421787,0.428459565535909,0.668316565879709,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-5.47853483478222,2.89656798178728,-1.89138831514728,0.0585725272307934,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.62240294676482,3.10095040178321,-1.81312250061518,0.0698129294978906,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-8.63488689150518,4.60589127442998,-1.87474831189406,0.0608273570765178,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-8.46179262294639,4.55086497614157,-1.85938116540664,0.0629731295687741,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-7.03764801073069,4.27268034936989,-1.64712719774803,0.0995319038566138,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-7.76588207023507,4.83975879596868,-1.60460105505748,0.108581629101994,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-4.68066924401959,2.46845338695852,-1.89619511097466,0.0579342494356803,"virus_comp_5117_cycle_1"
"fixed","cond","SexMale",4.62591434607275,3.36954577982737,1.37285991891458,0.169795898966402,"virus_comp_5117_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.581514998726325,0.289206436647722,2.01072633606236,0.0443543706670966,"virus_comp_5117_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.52679440162514,6.16262423907549,1.0590933583522,0.289557264418187,"virus_comp_5117_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-4.46123160310169,4.01337979589834,-1.11158968998176,0.266314607436796,"virus_comp_5117_cycle_1"
"fixed","cond","feeding_first_yearFormula",9.06666361529509,4.30502859797305,2.10606350433165,0.0351988364651475,"virus_comp_5117_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.47945774142076,2.74203131572328,0.53954808354569,0.58950872830876,"virus_comp_5117_cycle_1"
"fixed","cond","Delivery.ModeC-Section",10.5094544491245,3.72499602415757,2.82133306477859,0.00478245209873586,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.76729561108642,4.90031069868124,0.360649705652752,0.718361326746201,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.50598899689087,3.93724930845313,1.39843544706953,0.161982344850661,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",10.1568875619666,8.26930843814039,1.22826323844932,0.219348166231174,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",6.19134954968529,5.40230928704056,1.14605610688332,0.251771937561697,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",5.04393847493866,5.39490049330999,0.934945599310581,0.349816335678981,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",3.8087216171622,6.00843329817219,0.633895963914727,0.526148719764046,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.47375233611198,4.61668598384076,0.535828588899172,0.592077021821304,"virus_comp_5117_cycle_1"
"fixed","cond","(Intercept)",-23.6123367550426,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-20.8063505016375,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",10.4549407033717,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.06833598276111,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",12.8700390556273,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",9.74026869588545,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.63073382842735,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-23.637441241148,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-37.2059222848668,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","SexMale",0.595207144373283,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.263214620336821,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.885084474578311,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.211274070563,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.0351313370710727,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.29847908956935,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.81676597228584,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",20.4252671961211,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.30962541702469,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-10.9842260429875,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",19.9881356994306,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.97538542101883,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.35227705204963,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",66.2003031047265,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","(Intercept)",5.25373909960053,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.85778990911585,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.12771215276634,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-44.9470678813823,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-36.1914083184207,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.813428765250453,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.83224156798655,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.72289623914524,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",1.22653159996801,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","SexMale",-0.806387649047632,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.133245253615681,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.29375159164458,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.07439791420364,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.154654810025837,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.44058953129125,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.468684858384434,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.568882790944711,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",51.2903838147871,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",41.1770388790608,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-37.5974608477963,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.701160294307,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.459558642344432,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",5.13260705009158,NA,NA,NA,"virus_comp_54_cycle_1"
"fixed","cond","(Intercept)",-14.8792169731001,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-9.011158735355,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-58.7670563260042,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.44586147075386,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-14.5016026625325,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-10.4830236295267,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-8.32482865179648,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-9.83058168995686,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-46.0650645008052,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","SexMale",0.900660228247894,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.259215009271639,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.774410962465967,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.734416453064454,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.0438255058936436,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.697664235183712,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.532453866532826,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",70.0717624451896,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-39.3726074070629,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-14.9935796210836,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",18.8291077601031,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-30.7640682929125,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",15.7285795146797,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-21.1490554603246,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","(Intercept)",-16.2241503594577,9.50004450902419,-1.7077972996912,0.0876739603135927,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.53601369178894,5.77701101005245,-0.785183494353034,0.43234599147206,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.178984735466533,3.20354179485448,-0.055870891322229,0.955444659955891,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-12.4053257071259,4.9380324761319,-2.51220010542404,0.0119981033778805,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-2.70517097529601,5.73719511526088,-0.471514550394196,0.637273331503118,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.948401632040114,5.61467260144423,-0.168914859220137,0.865863611178299,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.83144122299344,5.84390627141647,-0.31339332595927,0.753981854143566,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-9.10868385472483,5.29356904410405,-1.72070748087626,0.0853039182080659,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-30.2445012843633,9975.70782771567,-0.00303181506582766,0.997580965273689,"virus_comp_5552_cycle_1"
"fixed","cond","SexMale",-1.01127546531342,4.95459265233156,-0.204108700003324,0.838268555830413,"virus_comp_5552_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.234248398030921,0.661711138373411,0.354004012395409,0.723335876249458,"virus_comp_5552_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.19984285404176,5.45328243373056,0.586773726269806,0.557355684752039,"virus_comp_5552_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.27178217183384,8.95340172666365,-0.253733970750846,0.799701087827105,"virus_comp_5552_cycle_1"
"fixed","cond","feeding_first_yearFormula",3.33140933429866,6.20308971873934,0.537056448536377,0.591228622761158,"virus_comp_5552_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.20753392230734,5.43552328907018,0.590105819021526,0.555119707856099,"virus_comp_5552_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.42545297429127,5.11989528064187,0.669047468068883,0.503465198505126,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-12.3273684450462,6.02189090555526,-2.0470926222981,0.040648991230172,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.7676801585948,5.78936627183973,2.03263701172862,0.0420892093118645,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.55719622999547,8.20117382433125,1.04341115226798,0.296757910615346,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-10.3438328269261,7.12671316435298,-1.45141702610746,0.146663771526331,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.85150507699198,7.11746699670979,-1.10313192609415,0.269969878178889,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.1640836857404,6.842372707989,-0.46242492491619,0.643776628595954,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-12.8336849230327,36100.612436222,-0.000355497706464277,0.999716353874586,"virus_comp_5552_cycle_1"
"fixed","cond","(Intercept)",-61.4044852016269,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC",22.6586558641801,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.196785603119153,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",25.1979123523341,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.590165723752768,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",29.724955719034,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.140264344943595,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",31.1611124364647,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",29.6285559021669,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","SexMale",8.69630409041234,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.423562529934453,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-24.7614055342827,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.46146967029723,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","feeding_first_yearFormula",28.1900262912665,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",22.9493913769062,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.96254019203628,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.373440752800024,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-15.1547475301857,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.207945709839475,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-29.4586475802142,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.22840066888609,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-62.7440926858634,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-67.6671073218433,NA,NA,NA,"virus_comp_5629_cycle_1"
"fixed","cond","(Intercept)",-6.29683302699536,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-16.5821126298733,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-24.3829551887914,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.983170372890287,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-1.4967866412885,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.1239144287551,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-7.48972375030415,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-5.90298535818438,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-4.04324284300896,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","SexMale",-22.8610735035646,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.378702811643075,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.261806808926422,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-17.0048265702027,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.29442533427622,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.079655581181749,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.860509270365516,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0739554709320124,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.73087738416093,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.24729292703831,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.00758899749893613,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.12400235629308,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.165052738776166,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.92730814938724,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","(Intercept)",-24.7566812918561,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-3.98374686101511,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",11.6579532515156,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.384578962936314,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-15.7900666714484,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.7157827749093,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-8.58404363635546,NA,NA,NA,"virus_comp_6059_cycle_1"
