"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.273124932165207,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.930199411805354,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.78039231014197,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.822240474334792,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.89405936942801,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.16283817325116,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.0356255653923,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-11.6995426760781,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.2421780083261,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",28.9409082148127,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.21303393287466,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.59736619196011,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",44.7848996451554,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","(Intercept)",-2.64494248727096,1.12386851804159,-2.35342697549705,0.0186012610899564,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.252256021114155,1.09564144278639,-0.230235925060144,0.817908447431804,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.791615787917872,1.04994435268336,0.753959755957279,0.45087338728827,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-19.5011440658244,11627.4921826286,-0.00167715821774183,0.998661821979391,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-20.5222522905287,25215.4871598105,-0.000813874907927138,0.999350621848231,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.00749495688268,1.07653774818333,0.935865889127292,0.349342241814519,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.798232996104186,1.06215211079822,0.751524181884182,0.452337253157657,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.64340626354825,1.05172356083343,0.611763668238438,0.540694130776344,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",1.94332757435826,1.05428849822306,1.84325976963006,0.065291091951767,"virus_comp_54_cycle_1"
"fixed","cond","SexMale",0.433043528892411,0.79443561189789,0.545095816963541,0.585687619500536,"virus_comp_54_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0085718637515821,0.0749778439547208,-0.114325289971777,0.908979935432242,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.104550880880654,0.715897989765746,0.146041590247885,0.88388855610956,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.32610429291877,1.32070480081583,-1.00408834139136,0.315336034422782,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.0649154658093174,0.90993363356021,-0.071340879614845,0.943126460867624,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.770848844084334,0.736262259438047,-1.04697590322324,0.295110692071893,"virus_comp_54_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.275495712535858,0.803121440943905,-0.343031201124539,0.731574987575204,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.556244368952179,1.69739044046638,-0.327705609558719,0.743134261597812,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",19.8600488059616,11627.4922348522,0.00170802511881565,0.998637193790864,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",22.4176078555296,25215.4871824368,0.000889041234592686,0.999290647818446,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.2977030983048,93920.9482661514,-0.000248056514849958,0.999802079538624,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.279546211421847,1.65377042887513,-0.169035681459119,0.865768575470566,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.10183611117327,1.52497035624679,0.722529527646082,0.469968978056396,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.703663410141734,1.42031218541801,0.495428693329586,0.620297544707081,"virus_comp_54_cycle_1"
"fixed","cond","(Intercept)",-10.9392395456049,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-2.52594813781377,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-37.1662051761548,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.0768404685698745,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-4.18436462828725,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.09299024043832,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.99793967101734,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-3.09438460653371,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-35.7167581623319,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","SexMale",0.347061885321085,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.181616915984977,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.796306911634103,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.65476914730975,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.835519351423548,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.951131852143656,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.198787553635366,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",41.0071550701922,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-41.7354481542217,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-25.8290199888137,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",5.56355124758242,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.0410199939824,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",3.29995182367558,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.7868610995889,NA,NA,NA,"virus_comp_545_cycle_1"
"fixed","cond","(Intercept)",-8.7504562904082,5.87483217970289,-1.48948191586483,0.136360511934988,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.343918319008463,2.22885217391954,-0.1543028842526,0.877370923249197,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.34312032086798,1.70477033831374,-0.787859977782414,0.43077861357709,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.18509154169934,1.33382232852122,-1.63821784579202,0.10137625819506,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.68029983262994,2.23102996553685,0.753149827024223,0.451359885259023,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.6547242505008,1.35828137101425,-1.2182485056577,0.223129551989821,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.65632180375479,2.27935508270159,0.726662474102825,0.467432746836485,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.81024454907205,1.75782659290646,-1.59870408174078,0.10988637024406,"virus_comp_5552_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-19.7063595491915,8007.69801668306,-0.00246092691159628,0.998036466393886,"virus_comp_5552_cycle_1"
"fixed","cond","SexMale",0.87150043623967,2.3339521374685,0.373401160310397,0.708849896048011,"virus_comp_5552_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.208891186994448,0.572806000835681,-0.364680514327174,0.715349905663414,"virus_comp_5552_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.6886718336553,2.43572043452519,0.693294603813793,0.488124688784362,"virus_comp_5552_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.834120187749276,4.00734726456819,0.208147717849243,0.835113629542272,"virus_comp_5552_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.87595358674879,2.69558746520027,0.69593497186314,0.486469554795881,"virus_comp_5552_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.07394631744282,2.46515422203169,1.24695902997476,0.212412520391017,"virus_comp_5552_cycle_1"
"fixed","cond","Delivery.ModeC-Section",2.78864472621097,2.36027281396361,1.18149254175749,0.237407114548555,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.91506624718092,5.2771255158309,-0.552396610320521,0.580676652487661,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.552329920449869,2.0317013451454,0.271855861969881,0.785732850468129,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.997966683878573,3.01057193288863,0.331487407085812,0.740276351507972,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.11089980501807,3.22081988799837,-0.965872018056678,0.334108225758911,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.69608731682749,4.12811109352373,-1.86431206488151,0.0622778935129494,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.9792690941063,3.28974620512421,-0.601647960266154,0.54740849698487,"virus_comp_5552_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-12.1647561537624,167084.118192703,-7.28061786203546e-05,0.999941909074199,"virus_comp_5552_cycle_1"
"fixed","cond","(Intercept)",-40.8665809372209,3221.154839178,-0.0126869346484597,0.98987756226922,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC",11.0856540303143,240.705439033392,0.0460548547420919,0.96326652849618,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.806829323696184,16244.0408466316,-4.96692498691599e-05,0.999960369672399,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",14.9725759929243,240.547991022353,0.062243612716487,0.950368831874313,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.748024850999418,316120.43124158,-2.36626543897055e-06,0.999998111993339,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",16.2260043053136,240.749396677646,0.0673979022553465,0.94626493915127,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.510908897129832,117558.751252396,-4.34598778642111e-06,0.999996532403444,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",16.0477313040258,240.574129462139,0.066705972665907,0.946815779405512,"virus_comp_5629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",16.2722583939616,240.615962774532,0.067627509855651,0.946082155827412,"virus_comp_5629_cycle_1"
"fixed","cond","SexMale",6.9412901330812,7.96591709995274,0.87137363419491,0.383550177028953,"virus_comp_5629_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.509894529799165,1.19965836885476,-0.425033111956638,0.670812536832218,"virus_comp_5629_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-21.9310633122036,5369.20400034225,-0.00408460235647699,0.99674096790502,"virus_comp_5629_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.14963408289809,10.6444280518719,0.108003368268896,0.913993020349129,"virus_comp_5629_cycle_1"
"fixed","cond","feeding_first_yearFormula",19.9459997520759,3212.14744677225,0.00620955298055161,0.995045525386909,"virus_comp_5629_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",15.8030902890113,3212.14096275916,0.00491979974485205,0.996074583576758,"virus_comp_5629_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.94071218848226,10.6043041670003,-0.183011742960145,0.854788804682515,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.94541001888785,16244.0422865008,0.000119761447586512,0.99990444419022,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.68660641111205,240.620301825539,-0.0236331114538919,0.981145260400837,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.68204227565645,316120.431257843,5.32089074079648e-06,0.999995754543428,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-14.8026416147535,244.628915015799,-0.0605105966880386,0.951748976379855,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.29068202937318,117558.751279829,1.0979038270838e-05,0.999991239994871,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-43.3127444587036,102682.10554343,-0.000421813949270687,0.999663441172326,"virus_comp_5629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-38.4173693609845,7943.09961960442,-0.0048365715149998,0.996140989306238,"virus_comp_5629_cycle_1"
"fixed","cond","(Intercept)",-4.05007785965005,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-26.8583805404703,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.2083125618435,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",2.04292538424715,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.812941151955555,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.874742348097131,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.879570808780183,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-0.881854313529937,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",1.25792052218756,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","SexMale",-21.3529119467094,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.521969527157259,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.452169577288834,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-16.9183388258388,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.250072769275952,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.567673565553714,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.385480130756883,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.718630753484379,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.0658901276192,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.850929683593228,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.752678777888042,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.940313226799196,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.85214184983758,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.60032672811213,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","(Intercept)",-12.499995202936,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.56367648875319,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",3.2968552112772,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.103709261814034,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-2.76872463156677,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.87699167259831,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.77004301633459,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-3.96243559306391,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-21.4931156307589,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","SexMale",0.606292459612783,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.1764468243296,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.23773288961424,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.7548938761206,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.618367198761766,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.46031328968956,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.150655222771417,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.818581678815817,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-36.8612178321552,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.1013970817219,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.87917451640694,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.376044358427,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.08672082075977,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.7361552845907,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","(Intercept)",-7.25343342425972,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.2640809143936,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-65.5376156637856,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-18.7221347820405,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.36050786928351,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",2.14972990825615,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.37151024567359,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.928060669778274,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-36.8648121409112,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","SexMale",-48.2439081921162,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.109601634646557,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.26849886900506,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.84550019234103,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.28793561089802,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.18987813688429,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.28860009845833,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-10.1640820193314,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.8508500180119,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-97.1977285963496,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-110.341179983116,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-70.3604390383505,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-59.3607004038728,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.23939494076755,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","(Intercept)",-5.16604839141874,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-21.2906720554165,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.857033496610073,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.118985904357729,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.63989265611578,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.123124069597404,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.101165848691624,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-19.5853727360656,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-22.2422292810632,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","SexMale",0.680695939691041,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.225045512302662,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.176900382432384,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-4.19957623933145,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.982191625767684,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.24475223276811,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.83488219521186,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",21.1681646134741,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.6838653726567,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.196889394183,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-7.31077262903486,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.42246432837051,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.177753972130925,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",42.799955473598,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","(Intercept)",-15.2795849419196,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-40.7807453988485,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",6.47121440751248,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",2.43248443518021,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-31.394277096757,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-32.4977534662834,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.316451618145,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.79280249030191,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-16.3196162050632,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","SexMale",-23.9574114489142,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.144933933666832,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.324424445088096,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-34.0152354545202,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.766659503856874,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.480051298832633,NA,NA,NA,"virus_comp_6916_cycle_1"
