"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Delivery.ModeC-Section",1.41795464078929,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.2463775374371,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",13.9990605620707,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-41.5493788562898,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-46.0389413608241,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-20.9058609989668,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-43.9825376327045,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.2657573175305,NA,NA,NA,"virus_comp_36_cycle_2"
"fixed","cond","(Intercept)",-65.4886940502883,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC",57.875109164591,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-25.4229876060047,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",58.9985629858859,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",59.5652445539469,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",59.636794959476,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-32.9315447494643,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",60.8777163729328,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-21.7216227720461,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","SexMale",-1.29356736026804,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.281302930759167,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.88457436778021,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-4.55719098919521,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.32854245400584,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.204644194160085,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.23181032851415,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.49585989610652,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-76.0955911099922,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-102.863379369903,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-101.708101002335,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",34.7452362668416,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-81.3624427786139,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.88480993738,NA,NA,NA,"virus_comp_37_cycle_1"
"fixed","cond","(Intercept)",9.88127429742515,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-74.6064576931168,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.85687316438518,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-30.0934341447866,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-64.0962046322403,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-41.5306011032124,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-68.6979158165179,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-18.8682467084885,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-34.6443387335433,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","SexMale",30.1800232261707,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-3.42642389105563,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.09312257081443,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-45.9608464392102,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.87519735670634,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-22.8366701503038,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-76.0419770156602,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.91540153063829,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.57165989372333,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.15945842673416,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-8.9216906910155,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.0113090804219,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-34.3751400767377,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",97.0270525826601,NA,NA,NA,"virus_comp_384_cycle_1"
"fixed","cond","(Intercept)",-2206.0778882217,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-2380.68554983834,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-183.587625725564,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-362.86146997805,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-392.810921845714,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-292.797369838795,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-275.690955936083,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-287.502306383903,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-212.303226701214,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","SexMale",-693.848459957325,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-170.090496133213,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3305.80027117434,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",113.890937131346,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","feeding_first_yearFormula",781.044874027048,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1400.8657584302,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1214.86698787536,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-25.4693217684083,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",111.870915203442,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-125.632690088729,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-96.4546834373207,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-77.5671563675798,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-82.2178781814498,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-135.049002556433,NA,NA,NA,"virus_comp_4028_cycle_1"
"fixed","cond","(Intercept)",-4.4137104200695,1.23051780369887,-3.58687245873414,0.000334667911197172,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.540636721674516,1.00681378889856,0.536977867839855,0.591282901956521,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-13.9227212415048,1217.22903043159,-0.0114380456704752,0.990873958945839,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-12.5787634928941,415.269085119294,-0.0302906330946371,0.975835266854213,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.27176770486777,1.15117211722823,1.10475895466432,0.26926405018654,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.38477394529342,1.04310618787894,1.32754839477007,0.184327342312116,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.880379510486542,1.11868306889144,0.786978488338934,0.431294458991897,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.0063933849112,0.988182412624494,2.03038766859093,0.0423171491271916,"virus_comp_42_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",1.08529420632767,1.0813329066716,1.00366334884625,0.315540908783985,"virus_comp_42_cycle_1"
"fixed","cond","SexMale",-0.606493938289631,0.711545420734889,-0.85236152270257,0.394013469067201,"virus_comp_42_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.147679774020021,0.0671047065980016,2.20073645362484,0.0277546865521892,"virus_comp_42_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.38374680979576,0.673719220880639,2.05389243309256,0.0399861038681419,"virus_comp_42_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.63570864890935,1.26126826962386,-0.504023342392442,0.614244973956189,"virus_comp_42_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.433424329892518,0.896205728060816,-0.483621468064424,0.628654536115508,"virus_comp_42_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.509298044939539,0.641918621072103,0.793399705540452,0.427544982258095,"virus_comp_42_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.0423079878157601,0.81758315501628,-0.0517476265945298,0.958729787515291,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.88584940342688,3887.98252502727,-0.000742248553035006,0.999407771393635,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.0772508114421,415.271210677662,0.02667473816296,0.978719161986692,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-28.0901683748315,534385.151576481,-5.25653983685047e-05,0.999958058880229,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-28.8401148709226,372115.173516458,-7.75031950414325e-05,0.999938161397325,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.5386037790631,1.69650291778703,-0.906926691921106,0.364445564960335,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.14229566398639,1.72855282842803,-1.81787655679811,0.069083002149766,"virus_comp_42_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.02716333296235,1.6657064027368,-1.81734507833352,0.0691642916460498,"virus_comp_42_cycle_1"
"fixed","cond","(Intercept)",-16.1142909065256,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC",14.8493939305515,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-65.923213995147,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.6382238679394,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",39.1280242886367,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-27.6168555279867,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",51.9287386980499,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-20.2153870021885,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-7.12075932959172,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","SexMale",69.8273569208029,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-8.08772503488389,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-36.8184780158872,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-83.0092993254466,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","feeding_first_yearFormula",-7.85166637043609,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-44.0961683748283,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Delivery.ModeC-Section",44.6317099056223,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-10.8952092006935,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-21.2719071181413,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-44.7615656974298,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",28.7465285191922,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-111.564956183979,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-21.779937852008,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.62217291417915,NA,NA,NA,"virus_comp_4442_cycle_1"
"fixed","cond","(Intercept)",-9.02890314228547,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.42024096661647,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.25921000849753,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.0988833200063,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-42.0088245272634,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-19.1449144821316,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-20.2211660816993,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.20381668300016,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",1.11804673568522,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","SexMale",-33.1608529436965,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.281900815605028,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.31763984761511,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",6.69772453634728,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.948475869359516,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-4.40249553251749,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Delivery.ModeC-Section",2.83612593265035,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-46.1860595706217,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.1410071740634,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.22427791774318,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.80494300922674,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-10.5836539617198,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.06047552478988,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-20.9281665172909,NA,NA,NA,"virus_comp_491_cycle_1"
"fixed","cond","(Intercept)",-9.12707183273478,3.31143401839924,-2.75622941058836,0.00584719702875754,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.16148802065169,1.92894348827497,0.602136883590301,0.547083024777669,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.210856306490925,1.80450901313902,-0.116849683185639,0.906979171898935,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.20927376683938,1.96256444735633,-2.14478244141714,0.0319702457269821,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.897874252915141,2.40901721951461,-0.372713920698356,0.709361374612742,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.07355550018493,2.08060352653208,-1.47724228138163,0.139610703690515,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.965862231967736,2.36352028129467,-0.408654090938735,0.682793529232428,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-5.11833479204126,2.37101565129049,-2.15870982937438,0.0308726857339723,"virus_comp_5117_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-3.62756040171158,1.88716989891233,-1.92222247917494,0.0545777694581575,"virus_comp_5117_cycle_1"
"fixed","cond","SexMale",-0.181927219067533,2.30632590394153,-0.0788818348511016,0.937126611902274,"virus_comp_5117_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.162224650193864,0.218466661250306,0.742560211546407,0.457747985179985,"virus_comp_5117_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",2.03556012733738,2.07452107473756,0.981219305084615,0.326484606121859,"virus_comp_5117_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.43287563476082,3.29134090589594,0.435347074559805,0.663310520363888,"virus_comp_5117_cycle_1"
"fixed","cond","feeding_first_yearFormula",3.65011398584052,2.5126849599874,1.4526747459255,0.146314081967836,"virus_comp_5117_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.11347778767199,1.9375736387264,1.09078578766235,0.275367151623412,"virus_comp_5117_cycle_1"
"fixed","cond","Delivery.ModeC-Section",2.47726455476072,2.06219076366024,1.20127807689515,0.22964335160238,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.75522239205217,2.77314984639559,-0.63293456512403,0.526776374651557,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.45413442500694,2.22494360954159,1.55245931186481,0.120552361103007,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.615025813670813,2.90067613071764,0.21202843266706,0.832084852517267,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.583496897516237,2.45148453408389,0.23801777633253,0.811867306839066,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.28333327237314,2.81282455123134,-0.811758156538272,0.416930416426519,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.2869840175364,2.65242574516903,0.485210196696528,0.627527249735019,"virus_comp_5117_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.568362778169201,2.23476165113561,0.254328141831315,0.799242060365733,"virus_comp_5117_cycle_1"
"fixed","cond","(Intercept)",-10.3186794759985,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-45.5141282056942,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",4.08079524709466,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.20992654692395,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",4.82947024066427,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.429560717310299,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.442479585015476,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-49.8072055412394,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-19.0418508029479,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","SexMale",1.82766905483193,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.387986097155976,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.6935872457475,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-4.2869803584685,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.25407487660146,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.27582948354906,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.69920560914191,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",42.660262169214,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-11.8045151066758,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-29.349338727383,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",45.4033784406524,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.51775665890628,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.51804734808229,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",60.5647880735628,NA,NA,NA,"virus_comp_5225_cycle_1"
"fixed","cond","(Intercept)",-2.5773599866401,1.34819728789791,-1.9117083306544,0.05591361521101,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.337352973220327,1.26615600621735,-0.266438710209315,0.789901355868097,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.848992780252717,1.25646000595432,0.675702192054953,0.499229743944545,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-19.8716034549485,12593.7243846463,-0.00157789728026565,0.998741020643969,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.8904540830115,44347.9854726873,-0.000493606504324604,0.999606159007081,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.12507421374317,1.31843881701047,0.85333820517682,0.393471779117216,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.810385506559671,1.2825841465123,0.631838081550699,0.527492686756732,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.626020886820148,1.25646619322332,0.498239339981097,0.618315357348778,"virus_comp_54_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",2.35759465851191,1.31005455496168,1.79961563400761,0.0719213507360666,"virus_comp_54_cycle_1"
"fixed","cond","SexMale",0.455684191883239,0.921379397600715,0.494567376989162,0.620905535016901,"virus_comp_54_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0142906760348784,0.0858475398470003,-0.166465760816764,0.867790426105002,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.0623661224233243,0.840734968354329,0.0741804787130491,0.9408667787792,"virus_comp_54_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.6458532683853,1.50421397955488,-1.09416166234032,0.273884082349734,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.0838092103204767,1.06089784296185,-0.0789983794165285,0.937033912074726,"virus_comp_54_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.85642053070795,0.863399074535166,-0.991917360079435,0.321237839887669,"virus_comp_54_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.344107799476293,0.924517333377057,-0.372202647860959,0.709741974792549,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.626732658638594,1.96452274756853,-0.319025401672896,0.749707250687875,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.2930378462597,12593.7244498542,0.00161136111299424,0.998714320402438,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.1003456822415,44347.9854926037,0.000543437213991625,0.999566399858532,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.7797207378643,114206.421239779,-0.00020821702037172,0.99983386685535,"virus_comp_54_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.122488461577834,1.9060151406878,-0.0642641597976147,0.948759890778982,"virus_comp_54_cycle_1"
